ou_mean,ou_std,ITP4_r,ITP4_cv
0.0197368421052631,0.03,26.588859020310633,0.6225777565033315
0.0009210526315789,0.001578947368421,0.0,
0.0026315789473684,0.0,0.0,
0.0009210526315789,0.0110526315789473,0.025985663082437275,
0.0094736842105263,0.0268421052631578,13.775537634408602,0.6947913631283458
0.0043421052631578,0.0252631578947368,7.622759856630824,0.757581518547174
0.0231578947368421,0.0063157894736842,17.008064516129032,0.3849515129133152
0.0231578947368421,0.0157894736842105,24.88425925925926,1.5136005703928952
0.0043421052631578,0.0189473684210526,4.273745519713262,0.7652939725967948
0.0231578947368421,0.001578947368421,24.35663082437276,0.26849216231434453
-0.0007894736842105,0.0284210526315789,4.998655913978495,0.8119396772063072
0.0163157894736842,0.0047368421052631,12.98909796893668,0.14972517161965399
-0.0007894736842105,0.0110526315789473,0.004480286738351254,
0.0111842105263157,0.0126315789473684,8.70683990442055,0.5083414345957172
0.0094736842105263,0.0031578947368421,0.013888888888888888,
0.0248684210526315,0.0221052631578947,30.553016726403822,0.6823531864764744
0.0060526315789473,0.0189473684210526,5.9635603345280765,0.7222571683332819
0.0077631578947368,0.0157894736842105,6.05241935483871,0.664325352487437
0.0214473684210526,0.0126315789473684,18.59632616487455,2.0949516735301246
0.0009210526315789,0.0126315789473684,0.11379928315412187,0.8399751953366779
0.0128947368421052,0.0142105263157894,12.104689366786141,0.5130892633112455
0.03,0.0142105263157894,5.667712066905615,2.475818167744159
0.0043421052631578,0.0236842105263157,6.795698924731183,0.7554209362534537
0.0060526315789473,0.0094736842105263,0.6132019115890084,0.7027888467244663
-0.0025,0.0157894736842105,0.12634408602150538,0.6821937046480576
